country,country_iso,year,sex,age,suicides_no,population,suicides/100k pop,gdp_for_year($),gdp_per_capita($),generation
Trinidad and Tobago,TTO,1988,female,35-54 years,13,113400,11.46,4496852073,4104,Silent
Trinidad and Tobago,TTO,1988,female,55-74 years,1,58700,1.7,4496852073,4104,G.I. Generation
Trinidad and Tobago,TTO,1988,female,75+ years,2,12400,16.13,4496852073,4104,G.I. Generation
Trinidad and Tobago,TTO,1989,male,5-14 years,3,136000,2.21,4323058824,4040,Generation X
Trinidad and Tobago,TTO,1989,male,15-24 years,30,116000,25.86,4323058824,4040,Generation X
Trinidad and Tobago,TTO,1989,male,25-34 years,37,105000,35.24,4323058824,4040,Boomers
Trinidad and Tobago,TTO,1989,male,35-54 years,45,111000,40.54,4323058824,4040,Silent
Trinidad and Tobago,TTO,1989,male,55-74 years,15,52000,28.85,4323058824,4040,G.I. Generation
Trinidad and Tobago,TTO,1989,male,75+ years,2,9000,22.22,4323058824,4040,G.I. Generation
Trinidad and Tobago,TTO,1989,female,5-14 years,2,132000,1.52,4323058824,4040,Generation X
Trinidad and Tobago,TTO,1989,female,15-24 years,20,116000,17.24,4323058824,4040,Generation X
Trinidad and Tobago,TTO,1989,female,25-34 years,5,107000,4.67,4323058824,4040,Boomers
Trinidad and Tobago,TTO,1989,female,35-54 years,11,115000,9.57,4323058824,4040,Silent
Trinidad and Tobago,TTO,1989,female,55-74 years,2,56000,3.57,4323058824,4040,G.I. Generation
Trinidad and Tobago,TTO,1989,female,75+ years,1,15000,6.67,4323058824,4040,G.I. Generation
Trinidad and Tobago,TTO,1990,male,5-14 years,1,140000,0.71,5068000000,4656,Generation X
Trinidad and Tobago,TTO,1990,male,15-24 years,30,115000,26.09,5068000000,4656,Generation X
Trinidad and Tobago,TTO,1990,male,25-34 years,43,107000,40.19,5068000000,4656,Boomers
Trinidad and Tobago,TTO,1990,male,35-54 years,34,113000,30.09,5068000000,4656,Silent
Trinidad and Tobago,TTO,1990,male,55-74 years,16,52000,30.77,5068000000,4656,G.I. Generation
Trinidad and Tobago,TTO,1990,male,75+ years,1,10000,10,5068000000,4656,G.I. Generation
Trinidad and Tobago,TTO,1990,female,5-14 years,3,136000,2.21,5068000000,4656,Generation X
Trinidad and Tobago,TTO,1990,female,15-24 years,17,114000,14.91,5068000000,4656,Generation X
Trinidad and Tobago,TTO,1990,female,25-34 years,8,109000,7.34,5068000000,4656,Boomers
Trinidad and Tobago,TTO,1990,female,35-54 years,11,119000,9.24,5068000000,4656,Silent
Trinidad and Tobago,TTO,1990,female,55-74 years,5,57000,8.77,5068000000,4656,G.I. Generation
Trinidad and Tobago,TTO,1990,female,75+ years,1,16500,6.06,5068000000,4656,G.I. Generation
Turkmenistan,TKM,1987,male,5-14 years,5,423500,1.18,2331358820,815,Generation X
Turkmenistan,TKM,1987,male,15-24 years,33,344800,9.57,2331358820,815,Generation X
Turkmenistan,TKM,1987,male,25-34 years,50,265600,18.83,2331358820,815,Boomers
Turkmenistan,TKM,1987,male,35-54 years,54,242600,22.26,2331358820,815,Silent
Turkmenistan,TKM,1987,male,55-74 years,28,106800,26.22,2331358820,815,G.I. Generation
Turkmenistan,TKM,1987,male,75+ years,5,16500,30.3,2331358820,815,G.I. Generation
Turkmenistan,TKM,1987,female,5-14 years,4,417000,0.96,2331358820,815,Generation X
Turkmenistan,TKM,1987,female,15-24 years,24,340700,7.04,2331358820,815,Generation X
Turkmenistan,TKM,1987,female,25-34 years,12,274700,4.37,2331358820,815,Boomers
Turkmenistan,TKM,1987,female,35-54 years,21,247500,8.48,2331358820,815,Silent
Turkmenistan,TKM,1987,female,55-74 years,28,148000,18.92,2331358820,815,G.I. Generation
Turkmenistan,TKM,1987,female,75+ years,8,31400,25.48,2331358820,815,G.I. Generation
Turkmenistan,TKM,1988,male,5-14 years,4,432700,0.92,3010982414,1029,Generation X
Turkmenistan,TKM,1988,male,15-24 years,51,347500,14.68,3010982414,1029,Generation X
Turkmenistan,TKM,1988,male,25-34 years,48,276400,17.37,3010982414,1029,Boomers
Turkmenistan,TKM,1988,male,35-54 years,55,249600,22.04,3010982414,1029,Silent
Turkmenistan,TKM,1988,male,55-74 years,22,110500,19.91,3010982414,1029,G.I. Generation
Turkmenistan,TKM,1988,male,75+ years,6,16700,35.93,3010982414,1029,G.I. Generation
Turkmenistan,TKM,1988,female,5-14 years,4,425700,0.94,3010982414,1029,Generation X
Turkmenistan,TKM,1988,female,15-24 years,21,342600,6.13,3010982414,1029,Generation X
Turkmenistan,TKM,1988,female,25-34 years,14,286600,4.88,3010982414,1029,Boomers
Turkmenistan,TKM,1988,female,35-54 years,18,255500,7.05,3010982414,1029,Silent
Turkmenistan,TKM,1988,female,55-74 years,21,150300,13.97,3010982414,1029,G.I. Generation
Turkmenistan,TKM,1988,female,75+ years,6,32200,18.63,3010982414,1029,G.I. Generation
Turkmenistan,TKM,1989,male,5-14 years,3,443200,0.68,3006988217,1003,Generation X
Turkmenistan,TKM,1989,male,15-24 years,29,352500,8.23,3006988217,1003,Generation X
Turkmenistan,TKM,1989,male,25-34 years,52,285700,18.2,3006988217,1003,Boomers
Turkmenistan,TKM,1989,male,35-54 years,64,258100,24.8,3006988217,1003,Silent
Turkmenistan,TKM,1989,male,55-74 years,19,113400,16.75,3006988217,1003,G.I. Generation
Turkmenistan,TKM,1989,male,75+ years,4,16800,23.81,3006988217,1003,G.I. Generation
Turkmenistan,TKM,1989,female,5-14 years,2,435900,0.46,3006988217,1003,Generation X
Turkmenistan,TKM,1989,female,15-24 years,25,346000,7.23,3006988217,1003,Generation X
Turkmenistan,TKM,1989,female,25-34 years,18,297400,6.05,3006988217,1003,Boomers
Turkmenistan,TKM,1989,female,35-54 years,17,265600,6.4,3006988217,1003,Silent
Turkmenistan,TKM,1989,female,55-74 years,16,151500,10.56,3006988217,1003,G.I. Generation
Turkmenistan,TKM,1989,female,75+ years,4,32900,12.16,3006988217,1003,G.I. Generation
Turkmenistan,TKM,1990,male,5-14 years,6,455200,1.32,3189539641,1036,Generation X
Turkmenistan,TKM,1990,male,15-24 years,56,360200,15.55,3189539641,1036,Generation X
Turkmenistan,TKM,1990,male,25-34 years,61,292800,20.83,3189539641,1036,Boomers
Turkmenistan,TKM,1990,male,35-54 years,65,268100,24.24,3189539641,1036,Silent
Turkmenistan,TKM,1990,male,55-74 years,23,117000,19.66,3189539641,1036,G.I. Generation
Turkmenistan,TKM,1990,male,75+ years,5,16700,29.94,3189539641,1036,G.I. Generation
Turkmenistan,TKM,1990,female,5-14 years,0,447600,0,3189539641,1036,Generation X
Turkmenistan,TKM,1990,female,15-24 years,27,351300,7.69,3189539641,1036,Generation X
Turkmenistan,TKM,1990,female,25-34 years,16,306400,5.22,3189539641,1036,Boomers
Turkmenistan,TKM,1990,female,35-54 years,18,277100,6.5,3189539641,1036,Silent
Turkmenistan,TKM,1990,female,55-74 years,9,153300,5.87,3189539641,1036,G.I. Generation
Turkmenistan,TKM,1990,female,75+ years,12,34100,35.19,3189539641,1036,G.I. Generation
Ukraine,UKR,1987,male,5-14 years,53,3683900,1.44,64087694038,1353,Generation X
Ukraine,UKR,1987,male,15-24 years,488,3543900,13.77,64087694038,1353,Generation X
Ukraine,UKR,1987,male,25-34 years,1383,3890300,35.55,64087694038,1353,Boomers
Ukraine,UKR,1987,male,35-54 years,3093,6206800,49.83,64087694038,1353,Silent
Ukraine,UKR,1987,male,55-74 years,1934,3652600,52.95,64087694038,1353,G.I. Generation
Ukraine,UKR,1987,male,75+ years,506,654800,77.28,64087694038,1353,G.I. Generation
Ukraine,UKR,1987,female,5-14 years,9,3560800,0.25,64087694038,1353,Generation X
Ukraine,UKR,1987,female,15-24 years,128,3459900,3.7,64087694038,1353,Generation X
Ukraine,UKR,1987,female,25-34 years,176,3953000,4.45,64087694038,1353,Boomers
Ukraine,UKR,1987,female,35-54 years,770,6881800,11.19,64087694038,1353,Silent
Ukraine,UKR,1987,female,55-74 years,1024,6070300,16.87,64087694038,1353,G.I. Generation
Ukraine,UKR,1987,female,75+ years,486,1816100,26.76,64087694038,1353,G.I. Generation
Ukraine,UKR,1988,male,5-14 years,69,3698600,1.87,74703517903,1571,Generation X
Ukraine,UKR,1988,male,15-24 years,494,3509600,14.08,74703517903,1571,Generation X
Ukraine,UKR,1988,male,25-34 years,1383,3895600,35.5,74703517903,1571,Boomers
Ukraine,UKR,1988,male,35-54 years,3002,6294000,47.7,74703517903,1571,Silent
Ukraine,UKR,1988,male,55-74 years,1773,3672700,48.28,74703517903,1571,G.I. Generation
Ukraine,UKR,1988,male,75+ years,522,672400,77.63,74703517903,1571,G.I. Generation
Ukraine,UKR,1988,female,5-14 years,15,3578200,0.42,74703517903,1571,Generation X
Ukraine,UKR,1988,female,15-24 years,182,3427500,5.31,74703517903,1571,Generation X
Ukraine,UKR,1988,female,25-34 years,179,3961000,4.52,74703517903,1571,Boomers
Ukraine,UKR,1988,female,35-54 years,656,6963500,9.42,74703517903,1571,Silent
Ukraine,UKR,1988,female,55-74 years,1000,5995800,16.68,74703517903,1571,G.I. Generation
Ukraine,UKR,1988,female,75+ years,476,1881000,25.31,74703517903,1571,G.I. Generation
Ukraine,UKR,1989,male,5-14 years,61,3733100,1.63,82709161099,1732,Generation X
Ukraine,UKR,1989,male,15-24 years,573,3509000,16.33,82709161099,1732,Generation X
Ukraine,UKR,1989,male,25-34 years,1578,3878600,40.68,82709161099,1732,Boomers
Ukraine,UKR,1989,male,35-54 years,3547,6392000,55.49,82709161099,1732,Silent
Ukraine,UKR,1989,male,55-74 years,1948,3678800,52.95,82709161099,1732,G.I. Generation
Ukraine,UKR,1989,male,75+ years,589,685800,85.89,82709161099,1732,G.I. Generation
Ukraine,UKR,1989,female,5-14 years,13,3612500,0.36,82709161099,1732,Generation X
Ukraine,UKR,1989,female,15-24 years,180,3422300,5.26,82709161099,1732,Generation X
Ukraine,UKR,1989,female,25-34 years,216,3945800,5.47,82709161099,1732,Boomers
Ukraine,UKR,1989,female,35-54 years,759,7074400,10.73,82709161099,1732,Silent
Ukraine,UKR,1989,female,55-74 years,923,5897500,15.65,82709161099,1732,G.I. Generation
Ukraine,UKR,1989,female,75+ years,500,1931900,25.88,82709161099,1732,G.I. Generation
Ukraine,UKR,1990,male,5-14 years,59,3763100,1.57,81456918679,1698,Generation X
Ukraine,UKR,1990,male,15-24 years,613,3544600,17.29,81456918679,1698,Generation X
Ukraine,UKR,1990,male,25-34 years,1490,3837800,38.82,81456918679,1698,Boomers
Ukraine,UKR,1990,male,35-54 years,3570,6444100,55.4,81456918679,1698,Silent
Ukraine,UKR,1990,male,55-74 years,2003,3733600,53.65,81456918679,1698,G.I. Generation
Ukraine,UKR,1990,male,75+ years,494,688400,71.76,81456918679,1698,G.I. Generation
Ukraine,UKR,1990,female,5-14 years,6,3638400,0.16,81456918679,1698,Generation X
Ukraine,UKR,1990,female,15-24 years,165,3454600,4.78,81456918679,1698,Generation X
Ukraine,UKR,1990,female,25-34 years,203,3904100,5.2,81456918679,1698,Boomers
Ukraine,UKR,1990,female,35-54 years,704,7140700,9.86,81456918679,1698,Silent
Ukraine,UKR,1990,female,55-74 years,886,5866100,15.1,81456918679,1698,G.I. Generation
Ukraine,UKR,1990,female,75+ years,452,1956100,23.11,81456918679,1698,G.I. Generation
United Kingdom,GBR,1986,male,5-14 years,2,3674904,0.05,6.01E+11,11323,Generation X
United Kingdom,GBR,1986,male,15-24 years,449,4715034,9.52,6.01E+11,11323,Generation X
United Kingdom,GBR,1986,male,25-34 years,616,4039982,15.25,6.01E+11,11323,Boomers
United Kingdom,GBR,1986,male,35-54 years,1152,6950315,16.57,6.01E+11,11323,Silent
United Kingdom,GBR,1986,male,55-74 years,892,5159651,17.29,6.01E+11,11323,G.I. Generation
United Kingdom,GBR,1986,male,75+ years,280,1227718,22.81,6.01E+11,11323,G.I. Generation
United Kingdom,GBR,1986,female,5-14 years,2,3480190,0.06,6.01E+11,11323,Generation X
United Kingdom,GBR,1986,female,15-24 years,97,4538658,2.14,6.01E+11,11323,Generation X
United Kingdom,GBR,1986,female,25-34 years,161,3980652,4.04,6.01E+11,11323,Boomers
United Kingdom,GBR,1986,female,35-54 years,424,6933075,6.12,6.01E+11,11323,Silent
United Kingdom,GBR,1986,female,55-74 years,541,5964761,9.07,6.01E+11,11323,G.I. Generation
United Kingdom,GBR,1986,female,75+ years,223,2454593,9.09,6.01E+11,11323,G.I. Generation
United Kingdom,GBR,1987,male,5-14 years,7,3625848,0.19,7.45E+11,13996,Generation X
United Kingdom,GBR,1987,male,15-24 years,461,4665275,9.88,7.45E+11,13996,Generation X
United Kingdom,GBR,1987,male,25-34 years,618,4130709,14.96,7.45E+11,13996,Boomers
United Kingdom,GBR,1987,male,35-54 years,1072,6997144,15.32,7.45E+11,13996,Silent
United Kingdom,GBR,1987,male,55-74 years,857,5141737,16.67,7.45E+11,13996,G.I. Generation
United Kingdom,GBR,1987,male,75+ years,248,1272201,19.49,7.45E+11,13996,G.I. Generation
United Kingdom,GBR,1987,female,5-14 years,3,3435125,0.09,7.45E+11,13996,Generation X
United Kingdom,GBR,1987,female,15-24 years,105,4483586,2.34,7.45E+11,13996,Generation X
United Kingdom,GBR,1987,female,25-34 years,168,4073306,4.12,7.45E+11,13996,Boomers
United Kingdom,GBR,1987,female,35-54 years,417,6986157,5.97,7.45E+11,13996,Silent
United Kingdom,GBR,1987,female,55-74 years,464,5919684,7.84,7.45E+11,13996,G.I. Generation
United Kingdom,GBR,1987,female,75+ years,174,2508896,6.94,7.45E+11,13996,G.I. Generation
United Kingdom,GBR,1988,male,5-14 years,4,3599080,0.11,9.10E+11,17072,Generation X
United Kingdom,GBR,1988,male,15-24 years,565,4573487,12.35,9.10E+11,17072,Generation X
United Kingdom,GBR,1988,male,25-34 years,695,4217963,16.48,9.10E+11,17072,Boomers
United Kingdom,GBR,1988,male,35-54 years,1218,7060763,17.25,9.10E+11,17072,Silent
United Kingdom,GBR,1988,male,55-74 years,816,5119070,15.94,9.10E+11,17072,G.I. Generation
United Kingdom,GBR,1988,male,75+ years,313,1304946,23.99,9.10E+11,17072,G.I. Generation
United Kingdom,GBR,1988,female,5-14 years,2,3412369,0.06,9.10E+11,17072,Generation X
United Kingdom,GBR,1988,female,15-24 years,120,4389539,2.73,9.10E+11,17072,Generation X
United Kingdom,GBR,1988,female,25-34 years,171,4162366,4.11,9.10E+11,17072,Boomers
United Kingdom,GBR,1988,female,35-54 years,417,7055435,5.91,9.10E+11,17072,Silent
United Kingdom,GBR,1988,female,55-74 years,445,5863850,7.59,9.10E+11,17072,G.I. Generation
United Kingdom,GBR,1988,female,75+ years,205,2551912,8.03,9.10E+11,17072,G.I. Generation
United Kingdom,GBR,1989,male,5-14 years,1,3600459,0.03,9.27E+11,17349,Generation X
United Kingdom,GBR,1989,male,15-24 years,482,4444822,10.84,9.27E+11,17349,Generation X
United Kingdom,GBR,1989,male,25-34 years,664,4320494,15.37,9.27E+11,17349,Boomers
United Kingdom,GBR,1989,male,35-54 years,1117,7132941,15.66,9.27E+11,17349,Silent
United Kingdom,GBR,1989,male,55-74 years,703,5101514,13.78,9.27E+11,17349,G.I. Generation
United Kingdom,GBR,1989,male,75+ years,267,1338351,19.95,9.27E+11,17349,G.I. Generation
United Kingdom,GBR,1989,female,5-14 years,2,3415806,0.06,9.27E+11,17349,Generation X
United Kingdom,GBR,1989,female,15-24 years,87,4270368,2.04,9.27E+11,17349,Generation X
United Kingdom,GBR,1989,female,25-34 years,157,4262150,3.68,9.27E+11,17349,Boomers
United Kingdom,GBR,1989,female,35-54 years,353,7131057,4.95,9.27E+11,17349,Silent
United Kingdom,GBR,1989,female,55-74 years,352,5807846,6.06,9.27E+11,17349,G.I. Generation
United Kingdom,GBR,1989,female,75+ years,176,2599321,6.77,9.27E+11,17349,G.I. Generation
United Kingdom,GBR,1990,male,5-14 years,2,3630327,0.06,1.09E+12,20411,Generation X
United Kingdom,GBR,1990,male,15-24 years,528,4317816,12.23,1.09E+12,20411,Generation X
United Kingdom,GBR,1990,male,25-34 years,763,4427270,17.23,1.09E+12,20411,Boomers
United Kingdom,GBR,1990,male,35-54 years,1246,7192919,17.32,1.09E+12,20411,Silent
United Kingdom,GBR,1990,male,55-74 years,721,5093581,14.16,1.09E+12,20411,G.I. Generation
United Kingdom,GBR,1990,male,75+ years,264,1360178,19.41,1.09E+12,20411,G.I. Generation
United Kingdom,GBR,1990,female,5-14 years,0,3445865,0,1.09E+12,20411,Generation X
United Kingdom,GBR,1990,female,15-24 years,85,4138638,2.05,1.09E+12,20411,Generation X
United Kingdom,GBR,1990,female,25-34 years,180,4366845,4.12,1.09E+12,20411,Boomers
United Kingdom,GBR,1990,female,35-54 years,360,7196514,5,1.09E+12,20411,Silent
United Kingdom,GBR,1990,female,55-74 years,340,5762152,5.9,1.09E+12,20411,G.I. Generation
United Kingdom,GBR,1990,female,75+ years,154,2625749,5.86,1.09E+12,20411,G.I. Generation
United States,USA,1986,male,5-14 years,199,17338000,1.15,4.59E+12,20588,Generation X
United States,USA,1986,male,15-24 years,4276,19715000,21.69,4.59E+12,20588,Generation X
United States,USA,1986,male,25-34 years,5450,21393000,25.48,4.59E+12,20588,Boomers
United States,USA,1986,male,35-54 years,6450,27363000,23.57,4.59E+12,20588,Silent
United States,USA,1986,male,55-74 years,5500,18101000,30.39,4.59E+12,20588,G.I. Generation
United States,USA,1986,male,75+ years,2340,4178000,56.01,4.59E+12,20588,G.I. Generation
United States,USA,1986,female,5-14 years,56,16517000,0.34,4.59E+12,20588,Generation X
United States,USA,1986,female,15-24 years,844,19313000,4.37,4.59E+12,20588,Generation X
United States,USA,1986,female,25-34 years,1261,21391000,5.9,4.59E+12,20588,Boomers
United States,USA,1986,female,35-54 years,2299,28520000,8.06,4.59E+12,20588,Silent
United States,USA,1986,female,55-74 years,1696,21455000,7.9,4.59E+12,20588,G.I. Generation
United States,USA,1986,female,75+ years,521,7669000,6.79,4.59E+12,20588,G.I. Generation
United States,USA,1987,male,5-14 years,199,17486000,1.14,4.87E+12,21631,Generation X
United States,USA,1987,male,15-24 years,4109,19327000,21.26,4.87E+12,21631,Generation X
United States,USA,1987,male,25-34 years,5370,21670000,24.78,4.87E+12,21631,Boomers
United States,USA,1987,male,35-54 years,6569,28222000,23.28,4.87E+12,21631,Silent
United States,USA,1987,male,55-74 years,5482,18190000,30.14,4.87E+12,21631,G.I. Generation
United States,USA,1987,male,75+ years,2532,4295000,58.95,4.87E+12,21631,G.I. Generation
United States,USA,1987,female,5-14 years,52,16660000,0.31,4.87E+12,21631,Generation X
United States,USA,1987,female,15-24 years,815,18925000,4.31,4.87E+12,21631,Generation X
United States,USA,1987,female,25-34 years,1285,21645000,5.94,4.87E+12,21631,Boomers
United States,USA,1987,female,35-54 years,2270,29359000,7.73,4.87E+12,21631,Silent
United States,USA,1987,female,55-74 years,1596,21497000,7.42,4.87E+12,21631,G.I. Generation
United States,USA,1987,female,75+ years,504,7872000,6.4,4.87E+12,21631,G.I. Generation
United States,USA,1988,male,5-14 years,181,17751000,1.02,5.25E+12,23103,Generation X
United States,USA,1988,male,15-24 years,4143,18897000,21.92,5.25E+12,23103,Generation X
United States,USA,1988,male,25-34 years,5463,21853000,25,5.25E+12,23103,Boomers
United States,USA,1988,male,35-54 years,6528,29147000,22.4,5.25E+12,23103,Silent
United States,USA,1988,male,55-74 years,5198,18235000,28.51,5.25E+12,23103,G.I. Generation
United States,USA,1988,male,75+ years,2548,4409000,57.79,5.25E+12,23103,G.I. Generation
United States,USA,1988,female,5-14 years,62,16904000,0.37,5.25E+12,23103,Generation X
United States,USA,1988,female,15-24 years,786,18501000,4.25,5.25E+12,23103,Generation X
United States,USA,1988,female,25-34 years,1247,21822000,5.71,5.25E+12,23103,Boomers
United States,USA,1988,female,35-54 years,2209,30281000,7.3,5.25E+12,23103,Silent
United States,USA,1988,female,55-74 years,1504,21491000,7,5.25E+12,23103,G.I. Generation
United States,USA,1988,female,75+ years,519,8062000,6.44,5.25E+12,23103,G.I. Generation
United States,USA,1989,male,5-14 years,184,18010000,1.02,5.66E+12,24654,Generation X
United States,USA,1989,male,15-24 years,4106,18459000,22.24,5.66E+12,24654,Generation X
United States,USA,1989,male,25-34 years,5339,21943000,24.33,5.66E+12,24654,Boomers
United States,USA,1989,male,35-54 years,6814,30135000,22.61,5.66E+12,24654,Silent
United States,USA,1989,male,55-74 years,5185,18295000,28.34,5.66E+12,24654,G.I. Generation
United States,USA,1989,male,75+ years,2462,4541000,54.22,5.66E+12,24654,G.I. Generation
United States,USA,1989,female,5-14 years,56,17151000,0.33,5.66E+12,24654,Generation X
United States,USA,1989,female,15-24 years,764,18055000,4.23,5.66E+12,24654,Generation X
United States,USA,1989,female,25-34 years,1226,21892000,5.6,5.66E+12,24654,Boomers
United States,USA,1989,female,35-54 years,2159,31264000,6.91,5.66E+12,24654,Silent
United States,USA,1989,female,55-74 years,1432,21480000,6.67,5.66E+12,24654,G.I. Generation
United States,USA,1989,female,75+ years,491,8262000,5.94,5.66E+12,24654,G.I. Generation
United States,USA,1990,male,5-14 years,195,17970800,1.09,5.98E+12,26004,Generation X
United States,USA,1990,male,15-24 years,4160,18915400,21.99,5.98E+12,26004,Generation X
United States,USA,1990,male,25-34 years,5339,21564300,24.76,5.98E+12,26004,Boomers
